FIPS,state,mean,median,lower,upper
06023,CA,38.604668428331,38.7547129008259,27.99246108215,50.7000531535205
06025,CA,37.957168743357,37.6441273967011,26.1610275661244,51.6604827792983
06027,CA,41.2626981048424,40.9456229535738,31.617767081561,52.5540162096905
06029,CA,37.6913497824084,37.0678791854806,27.8047646474644,49.6694057053364
06031,CA,37.3088352305894,36.9681635406501,27.7820464456102,48.1298247327781
06033,CA,43.0910879231398,42.7269246065347,31.4054371197931,54.7723812099243
06035,CA,39.816329918016,39.5380539518905,29.0412978648689,51.1920035943047
06037,CA,35.310253733985,34.9611580083238,27.7521598621773,44.7037656023044
06039,CA,39.1741264598175,38.9596885272701,29.7562495835264,50.6678322885319
06041,CA,36.5783779772394,36.7569266345156,25.1422797387776,48.0875560159324
06043,CA,42.8154498959257,42.4850831102531,28.8974016078471,56.2833514770747
06045,CA,41.5003645936656,41.5217487679556,30.0941633320588,53.4625112592722
06047,CA,37.1594501599794,36.7208782640421,27.0991919905946,48.6121931008148
06049,CA,44.6843796451155,44.8826358337895,32.7516753160952,56.7612093419852
06051,CA,36.862262296174,36.8444101638354,25.5879639423431,49.2230189682566
06053,CA,37.0035801574573,36.779702216494,27.9917206919759,47.9285626194388
06055,CA,39.3941767797893,39.4894709444448,29.7671360512609,49.4738880890952
06057,CA,41.6776285460903,41.6073277795661,28.6216926231319,54.2182561978742
06059,CA,35.8224351040777,35.7479262609014,27.8951123063431,44.6786965665093
06061,CA,37.7164228894839,37.6901391120746,27.4311325809607,48.962408834072
06063,CA,44.0097009473179,43.9318434138118,30.5484424111311,56.5168094887326
06065,CA,36.2442410430458,36.1284693234753,28.0067131898754,46.5235408131416
06067,CA,37.6789693433892,37.7802608775737,29.3102647867253,45.4946222876716
06069,CA,36.2570926130382,36.0026424039781,26.392091384204,48.0984736901124
06071,CA,36.8076283410049,36.5295078847151,28.3804471556008,46.7080832450104
06073,CA,34.98668514167,34.7447695782121,26.4422682183807,44.0023636265867
06075,CA,33.4250677888984,33.2465095939839,25.4478900099448,42.5832727932558
06077,CA,36.6239395382844,36.3823019935494,28.5240539694656,45.3032084844222
06079,CA,36.8524031336787,36.9237411864487,26.6467531093348,47.0198257368758
06081,CA,33.6336313326501,33.3713893403379,25.6992495108338,42.480359133296
06083,CA,36.4235093271676,36.2172846300144,26.6039265305872,46.5597008027281
06085,CA,33.6027725115272,33.4321983222403,25.8719251339505,42.5421650068853
06087,CA,36.4177474872586,35.9974578014294,26.9267016205797,47.1563091309754
06089,CA,40.5483320310204,40.3651055963691,28.5299489260951,52.7440318446184
06091,CA,43.7508831027069,43.5093188464681,29.5733130000839,59.4620279255485
06093,CA,43.2732393981227,43.0047067474357,32.1318436480471,55.719676604923
06095,CA,39.2213917118228,38.9828392549935,31.3840576502891,47.7300252727893
06097,CA,37.5025980054899,37.2076099318098,26.7065583697105,48.8083526076944
06099,CA,37.2615682785341,37.2859656297304,28.3910321075239,46.7069482043067
06101,CA,37.4659125712122,37.5367485455979,28.9677323032216,46.0182856752787
06103,CA,41.1644709877428,41.2794889322942,29.202954459129,53.4423145929047
06105,CA,42.8460580421951,42.9179331987036,29.8394843124418,55.6250180486672
06107,CA,37.3397711887155,37.2989100772508,27.8869534946005,48.7090973341523
06109,CA,41.8407819099222,42.1099198068008,28.543385354071,53.6684140313723
06111,CA,37.584883318033,37.2643562386876,28.8232254075549,47.474050247825
06113,CA,34.9980770394925,34.6595818374316,27.0640982981233,44.6499517265685
06115,CA,38.4774688202938,38.2588702052451,29.0803992514243,48.701407318134
08001,CO,34.6107319343052,34.8059490447141,24.9883250377288,44.7809843420695
08003,CO,34.7137489840897,34.5425112986496,25.4263221420932,45.0545509760205
08005,CO,35.2609941607607,34.9732964185215,26.2953705035046,46.432400693247
08007,CO,39.0225991853785,38.8533092479761,26.2974717617245,52.971683448131
08009,CO,41.499643474603,41.1237756680718,27.1862977937738,55.5745323120922
08011,CO,39.2527123660204,39.1127909601822,29.0083377140706,50.5470299866786
08013,CO,31.0241793486844,30.6043117597546,21.4519532270631,41.9918750750453
08014,CO,32.7804833837415,32.79192064504,21.9051384178366,45.5602057100623
08015,CO,39.265409197242,39.224879135185,25.3887983615291,51.8287793574875
08017,CO,39.3287312455364,39.1572987539605,26.4458975619271,52.4246127919498
08019,CO,36.8361950542638,36.7970434374632,24.5357062876707,50.292217541117
08021,CO,38.5265575891273,38.5529058826095,26.7615736085687,49.4759863451409
08023,CO,42.4722046419279,42.5467706717976,32.2077759519618,52.3999701357648
08025,CO,38.2815894846332,38.1113375763603,28.8199053694291,49.1705886979588
08027,CO,42.590922755072,42.3426345994827,27.3759566294631,58.4311117910635
08029,CO,40.7964365051596,40.4915755470739,27.6186288148265,55.0252877186458
08031,CO,33.3444767077768,32.9321305748512,24.4834160987067,44.2927058219731
08033,CO,43.3641022395722,43.2850256608957,28.1811105590426,56.7615460063488
08035,CO,32.4149535719302,32.0367589364859,21.3087065903713,45.7621875926419
08037,CO,33.5437557704484,33.6004556249495,22.6573359246053,44.9840167384253
08039,CO,35.0022931142165,35.277147295353,22.1287605118105,49.453045358695
08041,CO,33.5762654732298,33.2911590080812,23.90566956523,46.2239910299795
08043,CO,39.4087272258017,38.6923914950197,26.4480212897868,52.124616129064
08045,CO,34.0613450180556,33.7767558151158,23.7573599049556,46.6303716978362
08047,CO,36.5175233659088,36.2286645903468,23.8977779067533,52.2176891637626
08049,CO,35.7541608607033,35.4852403829652,23.7092055350375,49.5734811008629
08051,CO,33.0719838749521,32.0954833340216,22.1440031898338,47.1938821462536
08053,CO,41.8380701251089,41.8003545809242,26.0784275326801,56.5988146237094
08055,CO,43.5493629778264,43.5074483819419,32.26146403964,54.5099620593363
08057,CO,44.7340155507452,44.9133965974856,29.9171165902802,58.8027929464358
08059,CO,37.5041164141736,37.2748866026359,25.4544342219579,51.0168543413352
08061,CO,41.2206459207693,41.0279234621056,26.0822680224063,55.6469363383384
08063,CO,38.6097732014449,38.2224336155509,28.0791037664632,50.4808922655719
08065,CO,30.2278708500785,29.6477218803329,21.5645461938106,40.8753413371714
08067,CO,35.9543005130853,35.6432709562433,25.4323325657641,47.9991589024657
08069,CO,34.0826460897958,34.027427456344,23.6458628794017,47.2509248574575
08071,CO,40.8903944119686,40.7726240571514,30.5824147753382,52.074267122531
08073,CO,37.4446577103267,37.5576389766783,26.9681863311999,48.4264682695349
08075,CO,36.9431970808535,36.7299899381843,25.4780137307672,49.5132294529155
08077,CO,36.4439483704336,36.2708121239257,26.1104888251596,49.6000224794751
08079,CO,39.3585151018427,39.5843251749741,25.2676217507582,53.9837517788617
08081,CO,36.3505089668806,35.9953175454002,24.9932513211092,49.0023616618656
08083,CO,39.2658052553704,39.5356558536817,27.1378710826569,50.9062393703439
08085,CO,39.5946949966303,39.5883396846356,28.0297940049192,51.981511803673
08087,CO,38.2512728792703,38.1417637286166,28.7559020785892,48.9873125546353
08089,CO,40.5953941952381,40.7555337317177,30.5958066565789,51.0191913598792
08091,CO,40.6259550869703,40.7869808604133,25.7723089850255,53.9038523257808
08093,CO,39.1278350352933,39.111887413555,25.1284754929943,53.6036748365224
08095,CO,38.5990388612121,38.4815911289024,25.2202124071106,51.572026532693
08097,CO,36.5433323549527,36.372070079634,24.6137950890879,49.2766998093908
08099,CO,38.4101866045596,38.4200320957815,27.9244654767884,48.7108059661203
08101,CO,38.600446400552,38.6283499683389,27.6024750948586,48.7060330440688
08103,CO,36.511080094438,36.4756517557801,23.6846150235901,49.0632643535666
08105,CO,37.8420388933185,38.0625147443416,28.2575341587347,47.614890502927
08107,CO,34.8555992940779,34.5006286153069,23.540096913055,48.8594766967229
08109,CO,41.1597235243874,40.966037734536,30.134719065553,51.7039235387604
08111,CO,36.7297976950692,36.3189687884283,25.341140806973,50.0012715912046
08113,CO,36.1476177926945,35.7718302652442,23.5110081623525,51.7727372028615
08115,CO,41.1453589725889,41.4678618844145,29.291070750787,52.6277356348631
08117,CO,33.1537049762884,33.0378396130996,22.1274707408689,45.9352531930719
08119,CO,38.3832845054753,38.6512743632773,24.3600161227671,52.0651560167192
08121,CO,40.1689935101372,40.1589036699895,26.8278849857552,52.7454068531183
08123,CO,33.4655428792718,33.2112646498562,23.347287743833,45.8581355297235
08125,CO,38.7479381117551,38.6768284275901,26.2275328878684,50.8887971866922
09110,CT,39.200033477544,39.3031225013702,28.3435697246716,49.7898921291122
09120,CT,38.5828818534388,38.4851820647722,28.4721691767572,48.5471379840646
09130,CT,40.4869085980805,40.6065216348416,27.2059527960499,52.5186745048811
09140,CT,39.48329294465,39.8387422819417,28.8980373055776,51.223075079247
09150,CT,41.4369571594347,41.4195930549255,28.7731940792802,54.4805405752198
09160,CT,40.8213146298927,41.3375821467557,27.5595979794372,54.1158543729023
09170,CT,38.8272004112861,38.6986191778768,29.4996631190463,50.7216640354986
09180,CT,41.0728541347139,40.9205806073186,28.6534023952374,52.7472345096566
09190,CT,38.4128127077203,38.2223032488836,27.8758416066352,49.8759645828337
10001,DE,41.0520697793544,40.8759395096301,31.5467287554213,51.1708772819941
10003,DE,40.7104586111125,40.6944126035745,30.6234267716234,51.6255278381534
10005,DE,44.5435138466047,44.465823177683,30.9582801021562,56.4668273809132
11001,DC,36.4402434231128,36.2576101246322,27.947865642817,46.300021611741
12001,FL,36.096027309518,36.0732653482319,26.4806473559482,45.843937382795
12003,FL,40.2596334329335,40.1863255790133,28.5325241480543,52.6262539698692
12005,FL,40.7519751283922,40.5726123705576,28.7542892678327,53.4002607635865
12007,FL,41.8169378779709,41.7794682046885,31.3060119518245,53.1615384188821
12009,FL,41.363979058579,41.3102959515199,29.6971880075329,52.6075414634378
12011,FL,36.9833519516105,36.9679462996619,29.5966781135498,45.6750024115212
12013,FL,41.9549738350195,41.8931256686945,30.2251222904553,54.5582312945438
12015,FL,44.619883671791,45.0063723516606,29.874325395394,57.6389689092435
12017,FL,45.7679043882586,45.9572337211846,30.589612996423,60.2646772618872
12019,FL,37.9592995544654,37.5818011944697,26.2635990818864,50.1535646523942
12021,FL,41.4758393848698,41.4785882182632,29.0854815799774,53.7649726043348
12023,FL,41.1392611021243,40.7403319195774,30.1365152645221,52.8315947845492
12027,FL,41.173748228264,40.9872810208427,31.2122547116125,52.1742997447167
12029,FL,42.6028361854173,42.5007436975221,31.3753391578842,55.7790979592454
12031,FL,39.866341550231,39.623117788594,31.4785326629411,50.0251289025465
12033,FL,40.9470672095015,40.7264800836122,30.4290421927558,51.9785736379547
