FIPS,state,mean,median,lower,upper
34001,NJ,65.4916014039379,65.4193480840931,55.5308141541363,74.6204137158684
34003,NJ,61.220848777736,61.4210912523323,51.8819100759942,69.6349658609561
34005,NJ,63.0443648058764,62.9570145860642,52.3837202904817,72.9171239423033
34007,NJ,65.9209243510539,65.9592253026261,55.7526107697663,75.2289754486978
34009,NJ,66.2148468925596,66.3271661582891,52.6766043047908,78.9510610901103
34011,NJ,66.5157727940542,66.4608269701417,56.2354086826071,76.1329060358221
34013,NJ,64.4087042424682,64.5392573281202,55.3511552736867,72.1578732405557
34015,NJ,67.8511120717962,67.7860803806446,56.2624574694414,79.2570858784257
34017,NJ,60.1768167479492,60.1503057146653,50.4224854818455,68.9174527204897
34019,NJ,63.3713193887832,63.6453327572902,49.6148071339339,74.9718736142068
34021,NJ,66.040902880951,66.4963967828795,56.5616069316618,73.5370101358368
34023,NJ,59.5871097849255,59.5443944472447,50.4958653576559,68.0690345730363
34025,NJ,63.1187180554297,63.148091130518,50.5419677668888,74.563934738467
34027,NJ,60.7021476901607,60.9800813529597,48.5940124716371,71.3355002595654
34029,NJ,65.1061591466975,65.5052617343126,52.0374304161856,76.4505208695576
34031,NJ,63.07494434103,63.2303950919173,54.0015864892584,72.0998636413795
34033,NJ,67.0615081749688,67.2779663275812,54.7046719194964,77.5760146124109
34035,NJ,62.8181496772143,63.0756494839731,52.560575181349,71.8689055868464
34037,NJ,63.8913074727185,63.9214763529576,51.4520014238709,76.3252497041102
34039,NJ,61.1093772074738,61.0555615713979,52.7053051882892,70.6835179392879
34041,NJ,64.9465002366888,65.3986966793792,51.2923576273643,76.6081109182161
35001,NM,62.6878171781223,62.6343454626985,52.7923358149023,72.6090574538675
35003,NM,70.3178561346129,71.1169241139019,57.7347335123807,80.4177604174306
35005,NM,66.8855376858327,66.8231246414514,55.7363137707404,77.3943437721368
35006,NM,67.0760427004864,67.2500023427431,57.069716472025,76.5826408374725
35007,NM,67.6510796987641,67.9448747527056,57.0878372387782,77.4221571121761
35009,NM,62.2626742047931,62.4468414857075,50.2908886781729,72.1840421432367
35011,NM,66.8552029822283,67.7200182263419,49.4974657261324,81.0382858221237
35013,NM,63.0286075191073,63.1057342614978,50.7368981335183,74.5898216001869
35015,NM,65.8128902687916,65.6177013491254,56.2239273753721,75.9383305680997
35017,NM,66.6014705456722,66.769232871385,55.705658565132,76.1493471742867
35019,NM,68.4549685379383,68.8274252122632,55.6500810612517,78.5947763499338
35021,NM,68.7485367690538,68.6568960476576,59.063189614734,77.5744486914161
35023,NM,67.4216520583219,67.5523685326826,57.5049363503388,76.7520728561247
